1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00 1.314e+00
1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00
1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00 1.315e+00
1.320e+00 1.320e+00 1.318e+00 1.320e+00 1.320e+00 1.318e+00 1.318e+00 1.320e+00 1.320e+00 1.320e+00 1.318e+00 1.318e+00 1.318e+00 1.318e+00 1.318e+00 1.320e+00 1.320e+00 1.318e+00 1.320e+00 1.318e+00 1.318e+00 1.318e+00 1.318e+00 1.318e+00
1.320e+00 1.320e+00 1.320e+00 1.320e+00 1.320e+00 1.320e+00 1.321e+00 1.320e+00 1.321e+00 1.320e+00 1.320e+00 1.321e+00 1.320e+00 1.320e+00 1.321e+00 1.321e+00 1.321e+00 1.320e+00 1.320e+00 1.321e+00 1.320e+00 1.321e+00 1.320e+00 1.320e+00
1.321e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.321e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.322e+00 1.321e+00 1.322e+00
1.389e+00 1.389e+00 1.385e+00 1.397e+00 1.389e+00 1.389e+00 1.389e+00 1.397e+00 1.385e+00 1.385e+00 1.385e+00 1.389e+00 1.389e+00 1.389e+00 1.397e+00 1.389e+00 1.385e+00 1.385e+00 1.389e+00 1.385e+00 1.385e+00 1.389e+00 1.389e+00 1.397e+00
1.336e+00 1.346e+00 1.346e+00 1.346e+00 1.336e+00 1.413e+00 1.336e+00 1.336e+00 1.413e+00 1.346e+00 1.346e+00 1.336e+00 1.346e+00 1.413e+00 1.346e+00 1.336e+00 1.336e+00 1.336e+00 1.346e+00 1.346e+00 1.346e+00 1.413e+00 1.346e+00 1.336e+00
1.499e+00 1.520e+00 1.499e+00 1.472e+00 1.499e+00 1.499e+00 1.493e+00 1.499e+00 1.493e+00 1.472e+00 1.499e+00 1.493e+00 1.499e+00 1.520e+00 1.499e+00 1.520e+00 1.499e+00 1.499e+00 1.499e+00 1.499e+00 1.499e+00 1.499e+00 1.499e+00 1.499e+00
1.463e+00 1.505e+00 1.426e+00 1.440e+00 1.426e+00 1.426e+00 1.455e+00 1.455e+00 1.455e+00 1.426e+00 1.426e+00 1.430e+00 1.440e+00 1.440e+00 1.440e+00 1.463e+00 1.430e+00 1.426e+00 1.440e+00 1.426e+00 1.426e+00 1.430e+00 1.430e+00 1.430e+00
1.555e+00 1.519e+00 1.519e+00 1.509e+00 1.526e+00 1.568e+00 1.526e+00 1.568e+00 1.526e+00 1.568e+00 1.526e+00 1.536e+00 1.519e+00 1.555e+00 1.526e+00 1.509e+00 1.555e+00 1.519e+00 1.509e+00 1.555e+00 1.568e+00 1.519e+00 1.526e+00 1.568e+00
1.831e+00 1.813e+00 1.773e+00 1.735e+00 1.735e+00 1.831e+00 1.823e+00 1.813e+00 1.773e+00 1.829e+00 1.936e+00 1.773e+00 1.823e+00 1.823e+00 1.773e+00 1.773e+00 1.936e+00 1.936e+00 1.735e+00 1.941e+00 1.735e+00 1.773e+00 1.813e+00 1.773e+00
1.849e+00 1.887e+00 1.846e+00 1.826e+00 1.783e+00 1.826e+00 1.887e+00 1.826e+00 1.887e+00 1.849e+00 1.783e+00 1.887e+00 1.795e+00 1.795e+00 1.826e+00 1.816e+00 1.826e+00 1.795e+00 1.887e+00 1.846e+00 1.807e+00 1.869e+00 1.816e+00 1.807e+00
1.792e+00 1.715e+00 1.874e+00 1.715e+00 1.682e+00 1.682e+00 1.717e+00 1.715e+00 1.682e+00 1.874e+00 1.874e+00 1.807e+00 1.717e+00 1.682e+00 1.807e+00 1.717e+00 1.682e+00 1.792e+00 1.682e+00 1.849e+00 1.849e+00 1.682e+00 1.682e+00 1.715e+00
1.826e+00 1.999e+00 2.040e+00 1.986e+00 1.999e+00 1.771e+00 1.949e+00 1.771e+00 1.858e+00 2.030e+00 2.115e+00 1.937e+00 1.826e+00 1.771e+00 1.949e+00 1.768e+00 1.986e+00 2.030e+00 1.768e+00 2.040e+00 2.040e+00 1.768e+00 1.805e+00 1.826e+00
