9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02 9.890e-02
1.000e-01 1.000e-01 9.979e-02 9.979e-02 1.000e-01 9.979e-02 1.000e-01 1.000e-01 1.000e-01 1.000e-01 1.000e-01 1.000e-01 1.000e-01 9.979e-02 1.000e-01 9.979e-02 1.000e-01 1.000e-01 1.000e-01 9.979e-02 9.979e-02 9.979e-02 9.979e-02 1.000e-01
1.004e-01 1.004e-01 1.004e-01 1.004e-01 9.958e-02 1.004e-01 1.004e-01 1.004e-01 1.004e-01 1.004e-01 1.004e-01 9.958e-02 1.004e-01 1.004e-01 1.004e-01 9.958e-02 1.004e-01 1.004e-01 9.958e-02 1.004e-01 9.958e-02 1.004e-01 9.958e-02 1.004e-01
1.049e-01 1.049e-01 1.031e-01 1.049e-01 1.049e-01 1.031e-01 1.031e-01 1.049e-01 1.049e-01 1.049e-01 1.031e-01 1.031e-01 1.031e-01 1.031e-01 1.031e-01 1.049e-01 1.049e-01 1.031e-01 1.049e-01 1.031e-01 1.031e-01 1.031e-01 1.031e-01 1.031e-01
1.054e-01 1.054e-01 1.054e-01 1.054e-01 1.054e-01 1.054e-01 1.063e-01 1.054e-01 1.063e-01 1.054e-01 1.054e-01 1.063e-01 1.054e-01 1.054e-01 1.063e-01 1.063e-01 1.063e-01 1.054e-01 1.054e-01 1.063e-01 1.054e-01 1.063e-01 1.054e-01 1.054e-01
1.060e-01 1.067e-01 1.067e-01 1.067e-01 1.067e-01 1.073e-01 1.067e-01 1.067e-01 1.073e-01 1.067e-01 1.067e-01 1.067e-01 1.073e-01 1.060e-01 1.073e-01 1.067e-01 1.073e-01 1.073e-01 1.067e-01 1.073e-01 1.073e-01 1.073e-01 1.060e-01 1.067e-01
1.739e-01 1.739e-01 1.704e-01 1.824e-01 1.739e-01 1.739e-01 1.739e-01 1.824e-01 1.704e-01 1.704e-01 1.704e-01 1.739e-01 1.739e-01 1.739e-01 1.824e-01 1.739e-01 1.704e-01 1.704e-01 1.739e-01 1.704e-01 1.704e-01 1.739e-01 1.739e-01 1.824e-01
1.217e-01 1.319e-01 1.319e-01 1.319e-01 1.217e-01 1.985e-01 1.217e-01 1.217e-01 1.985e-01 1.319e-01 1.319e-01 1.217e-01 1.319e-01 1.985e-01 1.319e-01 1.217e-01 1.217e-01 1.217e-01 1.319e-01 1.319e-01 1.319e-01 1.985e-01 1.319e-01 1.217e-01
2.851e-01 3.058e-01 2.851e-01 2.578e-01 2.844e-01 2.844e-01 2.790e-01 2.844e-01 2.790e-01 2.578e-01 2.851e-01 2.790e-01 2.844e-01 3.058e-01 2.851e-01 3.058e-01 2.844e-01 2.851e-01 2.851e-01 2.851e-01 2.851e-01 2.851e-01 2.844e-01 2.851e-01
2.480e-01 2.916e-01 2.126e-01 2.248e-01 2.126e-01 2.126e-01 2.397e-01 2.397e-01 2.397e-01 2.126e-01 2.126e-01 2.143e-01 2.248e-01 2.248e-01 2.248e-01 2.480e-01 2.143e-01 2.126e-01 2.248e-01 2.126e-01 2.126e-01 2.143e-01 2.143e-01 2.143e-01
3.411e-01 3.049e-01 3.049e-01 2.947e-01 3.114e-01 3.533e-01 3.114e-01 3.543e-01 3.114e-01 3.543e-01 3.114e-01 3.217e-01 3.049e-01 3.411e-01 3.114e-01 2.947e-01 3.411e-01 3.049e-01 2.947e-01 3.411e-01 3.533e-01 3.049e-01 3.114e-01 3.533e-01
6.193e-01 6.006e-01 5.601e-01 5.219e-01 5.219e-01 6.193e-01 6.113e-01 6.006e-01 5.601e-01 6.167e-01 7.250e-01 5.601e-01 6.113e-01 6.113e-01 5.601e-01 5.601e-01 7.250e-01 7.250e-01 5.219e-01 7.285e-01 5.219e-01 5.601e-01 6.006e-01 5.601e-01
6.373e-01 6.751e-01 6.344e-01 6.146e-01 5.709e-01 6.146e-01 6.751e-01 6.146e-01 6.751e-01 6.375e-01 5.709e-01 6.751e-01 5.821e-01 5.821e-01 6.146e-01 6.037e-01 6.146e-01 5.821e-01 6.751e-01 6.344e-01 5.954e-01 6.556e-01 6.037e-01 5.954e-01
5.797e-01 5.018e-01 6.627e-01 5.018e-01 4.681e-01 4.681e-01 5.014e-01 5.018e-01 4.681e-01 6.627e-01 6.627e-01 5.936e-01 5.014e-01 4.681e-01 5.936e-01 5.014e-01 4.681e-01 5.797e-01 4.681e-01 6.371e-01 6.371e-01 4.681e-01 4.681e-01 5.018e-01
6.131e-01 7.889e-01 8.309e-01 7.767e-01 7.889e-01 5.579e-01 7.370e-01 5.579e-01 6.461e-01 8.209e-01 9.053e-01 7.272e-01 6.131e-01 5.579e-01 7.370e-01 5.557e-01 7.767e-01 8.209e-01 5.557e-01 8.309e-01 8.309e-01 5.557e-01 5.908e-01 6.131e-01
