1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.023e+00 1.024e+00 1.064e+00 1.047e+00 1.122e+00 1.137e+00 1.164e+00 1.346e+00 1.429e+00 1.358e+00 1.542e+00
1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.135e+00 1.139e+00 1.154e+00 1.329e+00 1.376e+00 1.424e+00 1.583e+00
1.014e+00 1.014e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.115e+00 1.154e+00 1.306e+00 1.384e+00 1.447e+00 1.544e+00
1.014e+00 1.014e+00 1.015e+00 1.021e+00 1.023e+00 1.025e+00 1.073e+00 1.061e+00 1.110e+00 1.107e+00 1.164e+00 1.288e+00 1.368e+00 1.424e+00 1.488e+00
1.014e+00 1.015e+00 1.014e+00 1.021e+00 1.023e+00 1.025e+00 1.064e+00 1.047e+00 1.122e+00 1.115e+00 1.179e+00 1.288e+00 1.370e+00 1.478e+00 1.583e+00
1.014e+00 1.014e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.078e+00 1.122e+00 1.115e+00 1.191e+00 1.346e+00 1.368e+00 1.478e+00 1.599e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.024e+00 1.025e+00 1.064e+00 1.047e+00 1.120e+00 1.120e+00 1.179e+00 1.329e+00 1.376e+00 1.545e+00 1.555e+00
1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.023e+00 1.025e+00 1.073e+00 1.047e+00 1.122e+00 1.120e+00 1.178e+00 1.329e+00 1.368e+00 1.424e+00 1.599e+00
1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.024e+00 1.025e+00 1.064e+00 1.078e+00 1.120e+00 1.120e+00 1.179e+00 1.306e+00 1.376e+00 1.478e+00 1.640e+00
1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.110e+00 1.115e+00 1.178e+00 1.329e+00 1.380e+00 1.447e+00 1.602e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.115e+00 1.179e+00 1.373e+00 1.370e+00 1.447e+00 1.728e+00
1.014e+00 1.015e+00 1.014e+00 1.018e+00 1.024e+00 1.025e+00 1.064e+00 1.047e+00 1.120e+00 1.120e+00 1.170e+00 1.306e+00 1.376e+00 1.431e+00 1.456e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.107e+00 1.154e+00 1.329e+00 1.346e+00 1.545e+00 1.542e+00
1.014e+00 1.014e+00 1.015e+00 1.018e+00 1.023e+00 1.024e+00 1.064e+00 1.078e+00 1.135e+00 1.107e+00 1.164e+00 1.329e+00 1.346e+00 1.478e+00 1.599e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.024e+00 1.025e+00 1.073e+00 1.061e+00 1.122e+00 1.107e+00 1.179e+00 1.306e+00 1.368e+00 1.431e+00 1.555e+00
1.014e+00 1.014e+00 1.014e+00 1.021e+00 1.024e+00 1.025e+00 1.064e+00 1.047e+00 1.135e+00 1.137e+00 1.164e+00 1.306e+00 1.376e+00 1.545e+00 1.546e+00
1.014e+00 1.015e+00 1.015e+00 1.021e+00 1.024e+00 1.025e+00 1.064e+00 1.047e+00 1.122e+00 1.120e+00 1.164e+00 1.373e+00 1.368e+00 1.478e+00 1.488e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.047e+00 1.122e+00 1.115e+00 1.154e+00 1.373e+00 1.346e+00 1.358e+00 1.602e+00
1.014e+00 1.015e+00 1.014e+00 1.021e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.107e+00 1.164e+00 1.288e+00 1.376e+00 1.478e+00 1.546e+00
1.014e+00 1.014e+00 1.015e+00 1.018e+00 1.024e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.115e+00 1.164e+00 1.355e+00 1.384e+00 1.404e+00 1.544e+00
1.014e+00 1.014e+00 1.014e+00 1.018e+00 1.023e+00 1.025e+00 1.064e+00 1.061e+00 1.122e+00 1.115e+00 1.191e+00 1.288e+00 1.362e+00 1.404e+00 1.544e+00
1.014e+00 1.014e+00 1.015e+00 1.018e+00 1.024e+00 1.025e+00 1.064e+00 1.078e+00 1.122e+00 1.120e+00 1.154e+00 1.306e+00 1.351e+00 1.478e+00 1.546e+00
1.014e+00 1.014e+00 1.014e+00 1.018e+00 1.023e+00 1.024e+00 1.064e+00 1.061e+00 1.122e+00 1.120e+00 1.179e+00 1.329e+00 1.376e+00 1.478e+00 1.677e+00
1.014e+00 1.015e+00 1.015e+00 1.018e+00 1.023e+00 1.025e+00 1.073e+00 1.047e+00 1.122e+00 1.120e+00 1.191e+00 1.306e+00 1.362e+00 1.424e+00 1.542e+00
