6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.228e-01 6.241e-01 6.536e-01 6.473e-01 7.253e-01 7.364e-01 7.652e-01 9.444e-01 1.033e+00 9.769e-01 1.164e+00
6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.228e-01 6.249e-01 6.536e-01 6.596e-01 7.368e-01 7.407e-01 7.594e-01 9.267e-01 9.801e-01 1.047e+00 1.219e+00
6.130e-01 6.143e-01 6.151e-01 6.183e-01 6.228e-01 6.249e-01 6.663e-01 6.596e-01 7.253e-01 7.184e-01 7.594e-01 9.090e-01 9.923e-01 1.077e+00 1.174e+00
6.130e-01 6.143e-01 6.151e-01 6.213e-01 6.228e-01 6.249e-01 6.785e-01 6.596e-01 7.132e-01 7.126e-01 7.711e-01 8.876e-01 9.755e-01 1.047e+00 1.117e+00
6.130e-01 6.147e-01 6.138e-01 6.213e-01 6.228e-01 6.249e-01 6.536e-01 6.473e-01 7.256e-01 7.184e-01 7.838e-01 8.876e-01 9.766e-01 1.100e+00 1.219e+00
6.130e-01 6.143e-01 6.151e-01 6.183e-01 6.228e-01 6.257e-01 6.536e-01 6.812e-01 7.256e-01 7.184e-01 7.945e-01 9.444e-01 9.755e-01 1.100e+00 1.225e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.242e-01 6.249e-01 6.536e-01 6.473e-01 7.228e-01 7.247e-01 7.838e-01 9.260e-01 9.801e-01 1.159e+00 1.182e+00
6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.228e-01 6.249e-01 6.785e-01 6.473e-01 7.256e-01 7.247e-01 7.816e-01 9.267e-01 9.755e-01 1.047e+00 1.225e+00
6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.242e-01 6.257e-01 6.663e-01 6.812e-01 7.228e-01 7.247e-01 7.838e-01 9.090e-01 9.801e-01 1.100e+00 1.237e+00
6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.228e-01 6.249e-01 6.663e-01 6.596e-01 7.132e-01 7.184e-01 7.816e-01 9.287e-01 9.866e-01 1.077e+00 1.242e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.228e-01 6.249e-01 6.663e-01 6.596e-01 7.253e-01 7.184e-01 7.838e-01 9.680e-01 9.766e-01 1.077e+00 1.350e+00
6.130e-01 6.147e-01 6.138e-01 6.183e-01 6.242e-01 6.249e-01 6.536e-01 6.473e-01 7.228e-01 7.234e-01 7.725e-01 9.090e-01 9.801e-01 1.057e+00 1.097e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.228e-01 6.257e-01 6.536e-01 6.596e-01 7.256e-01 7.126e-01 7.594e-01 9.260e-01 9.549e-01 1.159e+00 1.164e+00
6.130e-01 6.143e-01 6.151e-01 6.183e-01 6.228e-01 6.241e-01 6.536e-01 6.812e-01 7.368e-01 7.126e-01 7.652e-01 9.260e-01 9.549e-01 1.100e+00 1.225e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.242e-01 6.257e-01 6.785e-01 6.596e-01 7.253e-01 7.126e-01 7.838e-01 9.090e-01 9.755e-01 1.057e+00 1.182e+00
6.130e-01 6.143e-01 6.138e-01 6.213e-01 6.242e-01 6.249e-01 6.536e-01 6.473e-01 7.368e-01 7.364e-01 7.711e-01 9.090e-01 9.818e-01 1.159e+00 1.167e+00
6.130e-01 6.147e-01 6.151e-01 6.213e-01 6.242e-01 6.257e-01 6.663e-01 6.473e-01 7.256e-01 7.234e-01 7.652e-01 9.680e-01 9.755e-01 1.100e+00 1.117e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.228e-01 6.257e-01 6.663e-01 6.473e-01 7.253e-01 7.184e-01 7.594e-01 9.680e-01 9.549e-01 9.769e-01 1.242e+00
6.130e-01 6.147e-01 6.138e-01 6.213e-01 6.228e-01 6.249e-01 6.536e-01 6.596e-01 7.253e-01 7.126e-01 7.711e-01 8.876e-01 9.801e-01 1.100e+00 1.167e+00
6.130e-01 6.143e-01 6.151e-01 6.183e-01 6.242e-01 6.257e-01 6.663e-01 6.596e-01 7.253e-01 7.184e-01 7.652e-01 9.563e-01 9.923e-01 1.027e+00 1.174e+00
6.130e-01 6.143e-01 6.138e-01 6.183e-01 6.228e-01 6.257e-01 6.663e-01 6.596e-01 7.253e-01 7.184e-01 7.945e-01 8.876e-01 9.677e-01 1.027e+00 1.174e+00
6.130e-01 6.143e-01 6.151e-01 6.183e-01 6.242e-01 6.257e-01 6.536e-01 6.812e-01 7.253e-01 7.234e-01 7.594e-01 9.090e-01 9.544e-01 1.100e+00 1.167e+00
6.130e-01 6.143e-01 6.138e-01 6.183e-01 6.228e-01 6.241e-01 6.536e-01 6.596e-01 7.256e-01 7.234e-01 7.838e-01 9.267e-01 9.818e-01 1.100e+00 1.300e+00
6.130e-01 6.147e-01 6.151e-01 6.183e-01 6.228e-01 6.249e-01 6.785e-01 6.473e-01 7.253e-01 7.234e-01 7.945e-01 9.090e-01 9.677e-01 1.047e+00 1.164e+00
