2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.129e-01 2.140e-01 2.547e-01 2.390e-01 3.251e-01 3.397e-01 3.629e-01 5.438e-01 6.390e-01 6.006e-01 7.856e-01
2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.129e-01 2.151e-01 2.547e-01 2.537e-01 3.450e-01 3.428e-01 3.640e-01 5.295e-01 5.891e-01 6.572e-01 8.577e-01
2.030e-01 2.044e-01 2.051e-01 2.084e-01 2.129e-01 2.151e-01 2.614e-01 2.537e-01 3.251e-01 3.143e-01 3.640e-01 5.113e-01 6.068e-01 7.059e-01 8.127e-01
2.030e-01 2.044e-01 2.051e-01 2.112e-01 2.129e-01 2.151e-01 2.685e-01 2.537e-01 3.162e-01 3.057e-01 3.758e-01 4.912e-01 5.810e-01 6.572e-01 7.583e-01
2.030e-01 2.047e-01 2.038e-01 2.112e-01 2.129e-01 2.151e-01 2.547e-01 2.390e-01 3.270e-01 3.143e-01 3.872e-01 4.912e-01 5.830e-01 7.148e-01 8.577e-01
2.030e-01 2.044e-01 2.051e-01 2.084e-01 2.129e-01 2.159e-01 2.547e-01 2.737e-01 3.270e-01 3.143e-01 3.993e-01 5.438e-01 5.810e-01 7.148e-01 8.428e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.144e-01 2.151e-01 2.547e-01 2.390e-01 3.245e-01 3.265e-01 3.872e-01 5.260e-01 5.891e-01 7.676e-01 8.056e-01
2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.129e-01 2.151e-01 2.685e-01 2.390e-01 3.270e-01 3.265e-01 3.758e-01 5.295e-01 5.810e-01 6.572e-01 8.428e-01
2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.144e-01 2.159e-01 2.614e-01 2.737e-01 3.245e-01 3.265e-01 3.872e-01 5.113e-01 5.891e-01 7.148e-01 8.895e-01
2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.129e-01 2.151e-01 2.614e-01 2.537e-01 3.162e-01 3.143e-01 3.758e-01 5.307e-01 5.903e-01 7.059e-01 8.721e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.129e-01 2.151e-01 2.614e-01 2.537e-01 3.251e-01 3.143e-01 3.872e-01 5.674e-01 5.830e-01 7.059e-01 9.945e-01
2.030e-01 2.047e-01 2.038e-01 2.084e-01 2.144e-01 2.151e-01 2.547e-01 2.390e-01 3.245e-01 3.203e-01 3.731e-01 5.113e-01 5.891e-01 6.699e-01 7.279e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.129e-01 2.159e-01 2.547e-01 2.537e-01 3.270e-01 3.057e-01 3.640e-01 5.260e-01 5.589e-01 7.676e-01 7.856e-01
2.030e-01 2.044e-01 2.051e-01 2.084e-01 2.129e-01 2.140e-01 2.547e-01 2.737e-01 3.450e-01 3.057e-01 3.629e-01 5.260e-01 5.589e-01 7.148e-01 8.428e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.144e-01 2.159e-01 2.685e-01 2.537e-01 3.251e-01 3.057e-01 3.872e-01 5.113e-01 5.810e-01 6.699e-01 8.056e-01
2.030e-01 2.044e-01 2.038e-01 2.112e-01 2.144e-01 2.151e-01 2.547e-01 2.390e-01 3.450e-01 3.397e-01 3.758e-01 5.113e-01 6.009e-01 7.676e-01 7.817e-01
2.030e-01 2.047e-01 2.051e-01 2.112e-01 2.144e-01 2.159e-01 2.614e-01 2.390e-01 3.270e-01 3.203e-01 3.629e-01 5.674e-01 5.810e-01 7.148e-01 7.583e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.129e-01 2.159e-01 2.614e-01 2.390e-01 3.251e-01 3.143e-01 3.640e-01 5.674e-01 5.589e-01 6.006e-01 8.721e-01
2.030e-01 2.047e-01 2.038e-01 2.112e-01 2.129e-01 2.151e-01 2.547e-01 2.537e-01 3.251e-01 3.057e-01 3.758e-01 4.912e-01 5.891e-01 7.148e-01 7.817e-01
2.030e-01 2.044e-01 2.051e-01 2.084e-01 2.144e-01 2.159e-01 2.614e-01 2.537e-01 3.251e-01 3.143e-01 3.629e-01 5.686e-01 6.068e-01 6.445e-01 8.127e-01
2.030e-01 2.044e-01 2.038e-01 2.084e-01 2.129e-01 2.159e-01 2.614e-01 2.537e-01 3.251e-01 3.143e-01 3.993e-01 4.912e-01 5.731e-01 6.445e-01 8.127e-01
2.030e-01 2.044e-01 2.051e-01 2.084e-01 2.144e-01 2.159e-01 2.547e-01 2.737e-01 3.251e-01 3.203e-01 3.640e-01 5.113e-01 5.609e-01 7.148e-01 7.817e-01
2.030e-01 2.044e-01 2.038e-01 2.084e-01 2.129e-01 2.140e-01 2.547e-01 2.537e-01 3.270e-01 3.203e-01 3.872e-01 5.295e-01 6.009e-01 7.148e-01 9.215e-01
2.030e-01 2.047e-01 2.051e-01 2.084e-01 2.129e-01 2.151e-01 2.685e-01 2.390e-01 3.251e-01 3.203e-01 3.993e-01 5.113e-01 5.731e-01 6.572e-01 7.856e-01
