3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.928e-01 3.939e-01 4.372e-01 4.172e-01 5.000e-01 5.126e-01 5.346e-01 7.136e-01 8.081e-01 7.637e-01 9.545e-01
3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.928e-01 3.950e-01 4.372e-01 4.337e-01 5.124e-01 5.162e-01 5.327e-01 6.992e-01 7.557e-01 8.212e-01 1.009e+00
3.830e-01 3.843e-01 3.851e-01 3.884e-01 3.928e-01 3.950e-01 4.393e-01 4.337e-01 5.000e-01 4.926e-01 5.327e-01 6.810e-01 7.687e-01 8.676e-01 9.655e-01
3.830e-01 3.843e-01 3.851e-01 3.911e-01 3.928e-01 3.950e-01 4.467e-01 4.337e-01 4.886e-01 4.851e-01 5.455e-01 6.618e-01 7.497e-01 8.212e-01 9.130e-01
3.830e-01 3.847e-01 3.838e-01 3.911e-01 3.928e-01 3.950e-01 4.372e-01 4.172e-01 5.015e-01 4.926e-01 5.561e-01 6.618e-01 7.494e-01 8.757e-01 1.009e+00
3.830e-01 3.843e-01 3.851e-01 3.884e-01 3.928e-01 3.958e-01 4.372e-01 4.507e-01 5.015e-01 4.926e-01 5.672e-01 7.136e-01 7.497e-01 8.757e-01 1.005e+00
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.943e-01 3.950e-01 4.372e-01 4.172e-01 4.978e-01 4.949e-01 5.561e-01 6.998e-01 7.557e-01 9.370e-01 9.725e-01
3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.928e-01 3.950e-01 4.467e-01 4.172e-01 5.015e-01 4.949e-01 5.470e-01 6.992e-01 7.497e-01 8.212e-01 1.005e+00
3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.943e-01 3.958e-01 4.393e-01 4.507e-01 4.978e-01 4.949e-01 5.561e-01 6.810e-01 7.557e-01 8.757e-01 1.042e+00
3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.928e-01 3.950e-01 4.393e-01 4.337e-01 4.886e-01 4.926e-01 5.470e-01 7.032e-01 7.606e-01 8.676e-01 1.027e+00
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.928e-01 3.950e-01 4.393e-01 4.337e-01 5.000e-01 4.926e-01 5.561e-01 7.436e-01 7.494e-01 8.676e-01 1.144e+00
3.830e-01 3.847e-01 3.838e-01 3.884e-01 3.943e-01 3.950e-01 4.372e-01 4.172e-01 4.978e-01 4.987e-01 5.439e-01 6.810e-01 7.557e-01 8.349e-01 8.834e-01
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.928e-01 3.958e-01 4.372e-01 4.337e-01 5.015e-01 4.851e-01 5.327e-01 6.998e-01 7.256e-01 9.370e-01 9.545e-01
3.830e-01 3.843e-01 3.851e-01 3.884e-01 3.928e-01 3.939e-01 4.372e-01 4.507e-01 5.124e-01 4.851e-01 5.346e-01 6.998e-01 7.256e-01 8.757e-01 1.005e+00
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.943e-01 3.958e-01 4.467e-01 4.337e-01 5.000e-01 4.851e-01 5.561e-01 6.810e-01 7.497e-01 8.349e-01 9.725e-01
3.830e-01 3.843e-01 3.838e-01 3.911e-01 3.943e-01 3.950e-01 4.372e-01 4.172e-01 5.124e-01 5.126e-01 5.455e-01 6.810e-01 7.612e-01 9.370e-01 9.478e-01
3.830e-01 3.847e-01 3.851e-01 3.911e-01 3.943e-01 3.958e-01 4.393e-01 4.172e-01 5.015e-01 4.987e-01 5.346e-01 7.436e-01 7.497e-01 8.757e-01 9.130e-01
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.928e-01 3.958e-01 4.393e-01 4.172e-01 5.000e-01 4.926e-01 5.327e-01 7.436e-01 7.256e-01 7.637e-01 1.027e+00
3.830e-01 3.847e-01 3.838e-01 3.911e-01 3.928e-01 3.950e-01 4.372e-01 4.337e-01 5.000e-01 4.851e-01 5.455e-01 6.618e-01 7.557e-01 8.757e-01 9.478e-01
3.830e-01 3.843e-01 3.851e-01 3.884e-01 3.943e-01 3.958e-01 4.393e-01 4.337e-01 5.000e-01 4.926e-01 5.346e-01 7.351e-01 7.687e-01 8.139e-01 9.655e-01
3.830e-01 3.843e-01 3.838e-01 3.884e-01 3.928e-01 3.958e-01 4.393e-01 4.337e-01 5.000e-01 4.926e-01 5.672e-01 6.618e-01 7.420e-01 8.139e-01 9.655e-01
3.830e-01 3.843e-01 3.851e-01 3.884e-01 3.943e-01 3.958e-01 4.372e-01 4.507e-01 5.000e-01 4.987e-01 5.327e-01 6.810e-01 7.307e-01 8.757e-01 9.478e-01
3.830e-01 3.843e-01 3.838e-01 3.884e-01 3.928e-01 3.939e-01 4.372e-01 4.337e-01 5.015e-01 4.987e-01 5.561e-01 6.992e-01 7.612e-01 8.757e-01 1.094e+00
3.830e-01 3.847e-01 3.851e-01 3.884e-01 3.928e-01 3.950e-01 4.467e-01 4.172e-01 5.000e-01 4.987e-01 5.672e-01 6.810e-01 7.420e-01 8.212e-01 9.545e-01
