8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.026e-01 9.038e-01 9.350e-01 9.282e-01 1.002e+00 1.016e+00 1.044e+00 1.230e+00 1.310e+00 1.240e+00 1.425e+00
8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.026e-01 9.048e-01 9.350e-01 9.410e-01 1.014e+00 1.020e+00 1.036e+00 1.207e+00 1.259e+00 1.307e+00 1.471e+00
8.929e-01 8.942e-01 8.950e-01 8.982e-01 9.026e-01 9.048e-01 9.471e-01 9.410e-01 1.002e+00 9.962e-01 1.036e+00 1.187e+00 1.265e+00 1.336e+00 1.436e+00
8.929e-01 8.942e-01 8.950e-01 9.010e-01 9.026e-01 9.048e-01 9.526e-01 9.410e-01 9.921e-01 9.871e-01 1.045e+00 1.167e+00 1.249e+00 1.307e+00 1.382e+00
8.929e-01 8.946e-01 8.937e-01 9.010e-01 9.026e-01 9.048e-01 9.350e-01 9.282e-01 1.002e+00 9.962e-01 1.064e+00 1.167e+00 1.251e+00 1.367e+00 1.471e+00
8.929e-01 8.942e-01 8.950e-01 8.982e-01 9.026e-01 9.055e-01 9.350e-01 9.577e-01 1.002e+00 9.962e-01 1.072e+00 1.230e+00 1.249e+00 1.367e+00 1.487e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.041e-01 9.048e-01 9.350e-01 9.282e-01 1.000e+00 9.985e-01 1.064e+00 1.209e+00 1.259e+00 1.431e+00 1.446e+00
8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.026e-01 9.048e-01 9.526e-01 9.282e-01 1.002e+00 9.985e-01 1.059e+00 1.207e+00 1.249e+00 1.307e+00 1.487e+00
8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.041e-01 9.055e-01 9.471e-01 9.577e-01 1.000e+00 9.985e-01 1.064e+00 1.187e+00 1.259e+00 1.367e+00 1.522e+00
8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.026e-01 9.048e-01 9.471e-01 9.410e-01 9.921e-01 9.962e-01 1.059e+00 1.211e+00 1.261e+00 1.336e+00 1.491e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.026e-01 9.048e-01 9.471e-01 9.410e-01 1.002e+00 9.962e-01 1.064e+00 1.255e+00 1.251e+00 1.336e+00 1.606e+00
8.929e-01 8.946e-01 8.937e-01 8.982e-01 9.041e-01 9.048e-01 9.350e-01 9.282e-01 1.000e+00 1.001e+00 1.051e+00 1.187e+00 1.259e+00 1.316e+00 1.352e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.026e-01 9.055e-01 9.350e-01 9.410e-01 1.002e+00 9.871e-01 1.036e+00 1.209e+00 1.228e+00 1.431e+00 1.425e+00
8.929e-01 8.942e-01 8.950e-01 8.982e-01 9.026e-01 9.038e-01 9.350e-01 9.577e-01 1.014e+00 9.871e-01 1.044e+00 1.209e+00 1.228e+00 1.367e+00 1.487e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.041e-01 9.055e-01 9.526e-01 9.410e-01 1.002e+00 9.871e-01 1.064e+00 1.187e+00 1.249e+00 1.316e+00 1.446e+00
8.929e-01 8.942e-01 8.937e-01 9.010e-01 9.041e-01 9.048e-01 9.350e-01 9.282e-01 1.014e+00 1.016e+00 1.045e+00 1.187e+00 1.256e+00 1.431e+00 1.428e+00
8.929e-01 8.946e-01 8.950e-01 9.010e-01 9.041e-01 9.055e-01 9.471e-01 9.282e-01 1.002e+00 1.001e+00 1.044e+00 1.255e+00 1.249e+00 1.367e+00 1.382e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.026e-01 9.055e-01 9.471e-01 9.282e-01 1.002e+00 9.962e-01 1.036e+00 1.255e+00 1.228e+00 1.240e+00 1.491e+00
8.929e-01 8.946e-01 8.937e-01 9.010e-01 9.026e-01 9.048e-01 9.350e-01 9.410e-01 1.002e+00 9.871e-01 1.045e+00 1.167e+00 1.259e+00 1.367e+00 1.428e+00
8.929e-01 8.942e-01 8.950e-01 8.982e-01 9.041e-01 9.055e-01 9.471e-01 9.410e-01 1.002e+00 9.962e-01 1.044e+00 1.235e+00 1.265e+00 1.291e+00 1.436e+00
8.929e-01 8.942e-01 8.937e-01 8.982e-01 9.026e-01 9.055e-01 9.471e-01 9.410e-01 1.002e+00 9.962e-01 1.072e+00 1.167e+00 1.241e+00 1.291e+00 1.436e+00
8.929e-01 8.942e-01 8.950e-01 8.982e-01 9.041e-01 9.055e-01 9.350e-01 9.577e-01 1.002e+00 1.001e+00 1.036e+00 1.187e+00 1.234e+00 1.367e+00 1.428e+00
8.929e-01 8.942e-01 8.937e-01 8.982e-01 9.026e-01 9.038e-01 9.350e-01 9.410e-01 1.002e+00 1.001e+00 1.064e+00 1.207e+00 1.256e+00 1.367e+00 1.570e+00
8.929e-01 8.946e-01 8.950e-01 8.982e-01 9.026e-01 9.048e-01 9.526e-01 9.282e-01 1.002e+00 1.001e+00 1.072e+00 1.187e+00 1.241e+00 1.307e+00 1.425e+00
