1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.630e-01 1.641e-01 2.037e-01 1.888e-01 2.746e-01 2.877e-01 3.142e-01 4.916e-01 5.865e-01 5.596e-01 7.404e-01
1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.630e-01 1.652e-01 2.037e-01 2.010e-01 3.026e-01 2.915e-01 3.141e-01 4.839e-01 5.385e-01 6.109e-01 8.091e-01
1.530e-01 1.544e-01 1.552e-01 1.584e-01 1.630e-01 1.652e-01 2.094e-01 2.010e-01 2.746e-01 2.627e-01 3.141e-01 4.630e-01 5.557e-01 6.578e-01 7.654e-01
1.530e-01 1.544e-01 1.552e-01 1.612e-01 1.630e-01 1.652e-01 2.175e-01 2.010e-01 2.647e-01 2.610e-01 3.268e-01 4.395e-01 5.332e-01 6.109e-01 7.073e-01
1.530e-01 1.547e-01 1.538e-01 1.612e-01 1.630e-01 1.652e-01 2.037e-01 1.888e-01 2.748e-01 2.627e-01 3.360e-01 4.395e-01 5.338e-01 6.674e-01 8.091e-01
1.530e-01 1.544e-01 1.552e-01 1.584e-01 1.630e-01 1.660e-01 2.037e-01 2.230e-01 2.748e-01 2.627e-01 3.485e-01 4.916e-01 5.332e-01 6.674e-01 7.982e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.645e-01 1.652e-01 2.037e-01 1.888e-01 2.725e-01 2.729e-01 3.360e-01 4.781e-01 5.385e-01 7.224e-01 7.613e-01
1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.630e-01 1.652e-01 2.175e-01 1.888e-01 2.748e-01 2.729e-01 3.278e-01 4.839e-01 5.332e-01 6.109e-01 7.982e-01
1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.645e-01 1.660e-01 2.094e-01 2.230e-01 2.725e-01 2.729e-01 3.360e-01 4.630e-01 5.385e-01 6.674e-01 8.525e-01
1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.630e-01 1.652e-01 2.094e-01 2.010e-01 2.647e-01 2.627e-01 3.278e-01 4.837e-01 5.431e-01 6.578e-01 8.268e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.630e-01 1.652e-01 2.094e-01 2.010e-01 2.746e-01 2.627e-01 3.360e-01 5.195e-01 5.338e-01 6.578e-01 9.523e-01
1.530e-01 1.547e-01 1.538e-01 1.584e-01 1.645e-01 1.652e-01 2.037e-01 1.888e-01 2.725e-01 2.707e-01 3.220e-01 4.630e-01 5.385e-01 6.227e-01 6.804e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.630e-01 1.660e-01 2.037e-01 2.010e-01 2.748e-01 2.610e-01 3.141e-01 4.781e-01 5.112e-01 7.224e-01 7.404e-01
1.530e-01 1.544e-01 1.552e-01 1.584e-01 1.630e-01 1.641e-01 2.037e-01 2.230e-01 3.026e-01 2.610e-01 3.142e-01 4.781e-01 5.112e-01 6.674e-01 7.982e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.645e-01 1.660e-01 2.175e-01 2.010e-01 2.746e-01 2.610e-01 3.360e-01 4.630e-01 5.332e-01 6.227e-01 7.613e-01
1.530e-01 1.544e-01 1.538e-01 1.612e-01 1.645e-01 1.652e-01 2.037e-01 1.888e-01 3.026e-01 2.877e-01 3.268e-01 4.630e-01 5.584e-01 7.224e-01 7.390e-01
1.530e-01 1.547e-01 1.552e-01 1.612e-01 1.645e-01 1.660e-01 2.094e-01 1.888e-01 2.748e-01 2.707e-01 3.142e-01 5.195e-01 5.332e-01 6.674e-01 7.073e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.630e-01 1.660e-01 2.094e-01 1.888e-01 2.746e-01 2.627e-01 3.141e-01 5.195e-01 5.112e-01 5.596e-01 8.268e-01
1.530e-01 1.547e-01 1.538e-01 1.612e-01 1.630e-01 1.652e-01 2.037e-01 2.010e-01 2.746e-01 2.610e-01 3.268e-01 4.395e-01 5.385e-01 6.674e-01 7.390e-01
1.530e-01 1.544e-01 1.552e-01 1.584e-01 1.645e-01 1.660e-01 2.094e-01 2.010e-01 2.746e-01 2.627e-01 3.142e-01 5.183e-01 5.557e-01 6.026e-01 7.654e-01
1.530e-01 1.544e-01 1.538e-01 1.584e-01 1.630e-01 1.660e-01 2.094e-01 2.010e-01 2.746e-01 2.627e-01 3.485e-01 4.395e-01 5.254e-01 6.026e-01 7.654e-01
1.530e-01 1.544e-01 1.552e-01 1.584e-01 1.645e-01 1.660e-01 2.037e-01 2.230e-01 2.746e-01 2.707e-01 3.141e-01 4.630e-01 5.098e-01 6.674e-01 7.390e-01
1.530e-01 1.544e-01 1.538e-01 1.584e-01 1.630e-01 1.641e-01 2.037e-01 2.010e-01 2.748e-01 2.707e-01 3.360e-01 4.839e-01 5.584e-01 6.674e-01 8.691e-01
1.530e-01 1.547e-01 1.552e-01 1.584e-01 1.630e-01 1.652e-01 2.175e-01 1.888e-01 2.746e-01 2.707e-01 3.485e-01 4.630e-01 5.254e-01 6.109e-01 7.404e-01
